1.266644;94
1.266667;93
1.266689;91
1.266712;89
1.266735;87
1.266757;85
1.266780;83
1.266803;81
1.266825;78
1.266848;75
1.266871;73
1.266893;70
1.266916;67
1.266939;64
1.266961;61
1.266984;58
1.267007;55
1.267030;52
1.267052;49
1.267075;45
1.267097;42
1.267120;39
1.267143;36
1.267166;33
1.267188;30
1.267211;27
1.267234;25
1.267256;22
1.267279;19
1.267302;17
1.267324;15
1.267347;12
1.267370;10
1.267392;9
1.267415;7
1.267438;5
1.267460;4
1.267483;3
1.267506;2
1.267528;1
1.267551;0
1.267574;0
1.267596;0
1.267619;0
1.267642;0
1.267664;0
1.267687;1
1.267710;1
1.267732;2
1.267755;3
1.267778;5
1.267800;6
1.267823;8
1.267846;9
1.267869;11
1.267891;14
1.267914;16
1.267936;18
1.267959;21
1.267982;23
1.268005;26
1.268027;29
1.268050;32
1.268073;35
1.268095;38
1.268118;41
1.268141;44
1.268163;47
1.268186;50
1.268209;53
1.268231;56
1.268254;59
1.268277;62
1.268299;65
1.268322;68
1.268345;71
1.268367;74
1.268390;77
1.268413;79
1.268435;82
1.268458;84
1.268481;86
1.268503;88
1.268526;90
1.268549;92
1.268571;94
1.268594;95
1.268617;96
1.268639;97
1.268662;98
1.268685;99
1.268708;99
1.268730;99
1.268753;99
1.268775;99
1.268798;99
1.268821;99
1.268844;98
1.268866;97
1.268889;96
1.268912;95
1.268934;93
1.268957;92
1.268980;90
1.269002;88
1.269025;86
1.269048;84
1.269070;81
1.269093;79
1.269116;76
1.269138;73
1.269161;71
1.269184;68
1.269206;65
1.269229;62
1.269252;59
1.269274;56
1.269297;52
1.269320;49
1.269342;46
1.269365;43
1.269388;40
1.269410;37
1.269433;34
1.269456;31
1.269478;28
1.269501;25
1.269524;23
1.269547;20
1.269569;18
1.269592;15
1.269614;13
1.269637;11
1.269660;9
1.269683;7
1.269705;6
1.269728;4
1.269751;3
1.269773;2
1.269796;1
1.269819;0
1.269841;0
1.269864;0
1.269887;0
1.269909;0
1.269932;0
1.269955;0
1.269977;1
1.270000;2
1.270023;3
1.270045;4
1.270068;6
1.270091;7
1.270113;9
1.270136;11
1.270159;13
1.270181;15
1.270204;18
1.270227;20
1.270249;23
1.270272;25
1.270295;28
1.270317;31
1.270340;34
1.270363;37
1.270386;40
1.270408;43
1.270431;46
1.270454;49
1.270476;52
1.270499;56
1.270522;59
1.270544;62
1.270567;65
1.270590;68
1.270612;71
1.270635;73
1.270658;76
1.270680;79
1.270703;81
1.270726;84
1.270748;86
1.270771;88
1.270794;90
1.270816;92
1.270839;93
1.270862;95
1.270884;96
1.270907;97
1.270930;98
1.270952;99
1.270975;99
1.270998;99
1.271020;99
1.271043;99
1.271066;99
1.271088;99
1.271111;98
1.271134;97
1.271156;96
1.271179;95
1.271202;93
1.271224;92
1.271247;90
1.271270;88
1.271293;86
1.271315;84
1.271338;82
1.271361;79
1.271383;77
1.271406;74
1.271429;71
1.271451;68
1.271474;65
1.271497;62
1.271519;59
1.271542;56
1.271565;53
1.271587;50
1.271610;47
1.271633;44
1.271655;41
1.271678;38
1.271701;35
1.271723;32
1.271746;29
1.271769;26
1.271791;23
1.271814;21
1.271837;18
1.271859;16
1.271882;13
1.271905;11
1.271927;9
1.271950;8
1.271973;6
1.271995;5
1.272018;3
1.272041;2
1.272063;1
1.272086;1
1.272109;0
1.272132;0
1.272154;0
1.272177;0
1.272200;0
1.272222;0
1.272245;1
1.272268;2
1.272290;3
1.272313;4
1.272336;5
1.272358;7
1.272381;9
1.272404;10
1.272426;13
1.272449;15
1.272472;17
1.272494;19
1.272517;22
1.272540;25
1.272562;27
1.272585;30
1.272608;33
1.272630;36
1.272653;39
1.272676;42
1.272698;46
1.272721;49
1.272744;52
1.272766;55
1.272789;58
1.272812;61
1.272834;64
1.272857;67
1.272880;70
1.272902;73
1.272925;76
1.272948;78
1.272971;81
1.272993;83
1.273016;85
1.273039;87
1.273061;89
1.273084;91
1.273107;93
1.273129;94
1.273152;96
1.273175;97
1.273197;98
1.273220;98
1.273243;99
1.273265;99
1.273288;99
1.273311;99
1.273333;99
1.273356;99
1.273379;98
1.273401;97
1.273424;96
1.273447;95
1.273469;94
1.273492;92
1.273515;91
1.273537;89
1.273560;87
1.273583;85
1.273605;82
1.273628;80
1.273651;77
1.273673;75
1.273696;72
1.273719;69
1.273741;66
1.273764;63
1.273787;60
1.273810;57
1.273832;54
1.273855;51
1.273878;48
1.273900;44
1.273923;41
1.273946;38
1.273968;35
1.273991;32
1.274014;29
1.274036;27
1.274059;24
1.274082;21
1.274104;19
1.274127;16
1.274150;14
1.274172;12
1.274195;10
1.274218;8
1.274240;6
1.274263;5
1.274286;4
1.274308;2
1.274331;1
1.274354;1
1.274376;0
1.274399;0
1.274422;0
1.274444;0
1.274467;0
1.274490;0
1.274513;1
1.274535;2
1.274558;3
1.274580;4
1.274603;5
1.274626;7
1.274649;8
1.274671;10
1.274694;12
1.274716;14
1.274739;17
1.274762;19
1.274785;21
1.274807;24
1.274830;27
1.274853;30
1.274875;33
1.274898;36
1.274921;39
1.274943;42
1.274966;45
1.274989;48
1.275011;51
1.275034;54
1.275057;57
1.275079;60
1.275102;63
1.275125;66
1.275147;69
1.275170;72
1.275193;75
1.275215;78
1.275238;80
1.275261;83
1.275283;85
1.275306;87
1.275329;89
1.275352;91
1.275374;92
1.275397;94
1.275419;95
1.275442;96
1.275465;97
1.275488;98
1.275510;99
1.275533;99
1.275556;99
1.275578;99
1.275601;99
1.275624;99
1.275646;98
1.275669;98
1.275692;97
1.275714;95
1.275737;94
1.275760;93
1.275782;91
1.275805;89
1.275828;87
1.275850;85
1.275873;83
1.275896;80
1.275918;78
1.275941;75
1.275964;72
1.275986;70
1.276009;67
1.276032;64
1.276054;61
1.276077;58
1.276100;55
1.276122;51
1.276145;48
1.276168;45
1.276191;42
1.276213;39
1.276236;36
1.276258;33
1.276281;30
1.276304;27
1.276327;24
1.276349;22
1.276372;19
1.276395;17
1.276417;14
1.276440;12
1.276463;10
1.276485;8
1.276508;7
1.276531;5
1.276553;4
1.276576;3
1.276599;2
1.276621;1
1.276644;0
1.276667;0
1.276689;0
1.276712;0
1.276735;0
1.276757;0
1.276780;1
1.276803;1
1.276825;2
1.276848;3
1.276871;5
1.276893;6
1.276916;8
1.276939;10
1.276961;12
1.276984;14
1.277007;16
1.277030;18
1.277052;21
1.277075;23
1.277097;26
1.277120;29
1.277143;32
1.277166;35
1.277188;38
1.277211;41
1.277234;44
1.277256;47
1.277279;50
1.277302;53
1.277324;57
1.277347;60
1.277370;63
1.277392;66
1.277415;69
1.277438;72
1.277460;74
1.277483;77
1.277506;80
1.277528;82
1.277551;84
1.277574;86
1.277596;89
1.277619;90
1.277642;92
1.277664;94
1.277687;95
1.277710;96
1.277732;97
1.277755;98
1.277778;99
1.277800;99
1.277823;99
1.277846;99
1.277869;99
1.277891;99
1.277914;98
1.277936;98
1.277959;97
1.277982;96
1.278005;94
1.278027;93
1.278050;91
1.278073;90
1.278095;88
1.278118;86
1.278141;83
1.278163;81
1.278186;78
1.278209;76
1.278231;73
1.278254;70
1.278277;67
1.278299;64
1.278322;61
1.278345;58
1.278367;55
1.278390;52
1.278413;49
1.278435;46
1.278458;43
1.278481;40
1.278503;37
1.278526;34
1.278549;31
1.278571;28
1.278594;25
1.278617;22
1.278639;20
1.278662;17
1.278685;15
1.278708;13
1.278730;11
1.278753;9
1.278775;7
1.278798;5
1.278821;4
1.278844;3
1.278866;2
1.278889;1
1.278912;0
1.278934;0
1.278957;0
1.278980;0
1.279002;0
1.279025;0
1.279048;0
1.279070;1
1.279093;2
1.279116;3
1.279138;4
1.279161;6
1.279184;7
1.279206;9
1.279229;11
1.279252;13
1.279274;15
1.279297;18
1.279320;20
1.279342;23
1.279365;26
1.279388;28
1.279410;31
1.279433;34
1.279456;37
1.279478;40
1.279501;43
1.279524;47
1.279546;50
1.279569;53
1.279592;56
1.279615;59
1.279637;62
1.279660;65
1.279683;68
1.279705;71
1.279728;74
1.279751;76
1.279773;79
1.279796;81
1.279819;84
1.279841;86
1.279864;88
1.279887;90
1.279909;92
1.279932;93
1.279955;95
1.279977;96
1.280000;97
1.280023;98
1.280045;99
1.280068;99
1.280091;99
1.280113;99
1.280136;99
1.280159;99
1.280181;99
1.280204;98
1.280227;97
1.280249;96
1.280272;95
1.280295;93
1.280317;92
1.280340;90
1.280363;88
1.280385;86
1.280408;84
1.280431;81
1.280454;79
1.280476;76
1.280499;74
1.280522;71
1.280544;68
1.280567;65
1.280590;62
1.280612;59
1.280635;56
1.280658;53
1.280680;50
1.280703;47
1.280726;43
1.280748;40
1.280771;37
1.280794;34
1.280816;31
1.280839;28
1.280862;26
1.280884;23
1.280907;20
1.280930;18
1.280952;15
1.280975;13
1.280998;11
1.281020;9
1.281043;7
1.281066;6
1.281088;4
1.281111;3
1.281134;2
1.281156;1
1.281179;0
1.281202;0
1.281224;0
1.281247;0
1.281270;0
1.281293;0
1.281315;0
1.281338;1
1.281361;2
1.281383;3
1.281406;4
1.281429;5
1.281451;7
1.281474;9
1.281497;11
1.281519;13
1.281542;15
1.281565;17
1.281587;20
1.281610;22
1.281633;25
1.281655;28
1.281678;31
1.281701;34
1.281723;37
1.281746;40
1.281769;43
1.281791;46
1.281814;49
1.281837;52
1.281859;55
1.281882;58
1.281905;61
1.281927;64
1.281950;67
1.281973;70
1.281995;73
1.282018;76
1.282041;78
1.282063;81
1.282086;83
1.282109;85
1.282132;88
1.282154;90
1.282177;91
1.282200;93
1.282222;94
1.282245;96
1.282268;97
1.282290;98
1.282313;98
1.282336;99
1.282358;99
1.282381;99
1.282404;99
1.282426;99
1.282449;99
1.282472;98
1.282494;97
1.282517;96
1.282540;95
1.282562;94
1.282585;92
1.282608;90
1.282630;89
1.282653;87
1.282676;84
1.282698;82
1.282721;80
1.282744;77
1.282766;74
1.282789;72
1.282812;69
1.282834;66
1.282857;63
1.282880;60
1.282902;57
1.282925;54
1.282948;50
1.282971;47
1.282993;44
1.283016;41
1.283038;38
1.283061;35
1.283084;32
1.283107;29
1.283129;26
1.283152;24
1.283175;21
1.283197;18
1.283220;16
1.283243;14
1.283265;12
1.283288;10
1.283311;8
1.283333;6
1.283356;5
1.283379;3
1.283401;2
1.283424;1
1.283447;1
1.283469;0
1.283492;0
1.283515;0
1.283537;0
1.283560;0
1.283583;0
1.283605;1
1.283628;2
1.283651;3
1.283674;4
1.283696;5
1.283719;7
1.283741;8
1.283764;10
1.283787;12
1.283810;14
1.283832;17
1.283855;19
1.283877;22
1.283900;24
1.283923;27
1.283946;30
1.283968;33
1.283991;36
1.284014;39
1.284036;42
1.284059;45
1.284082;48
1.284104;51
1.284127;54
1.284150;58
1.284172;61
1.284195;64
1.284218;67
1.284240;70
1.284263;72
1.284286;75
1.284308;78
1.284331;80
1.284354;83
1.284376;85
1.284399;87
1.284422;89
1.284444;91
1.284467;93
1.284490;94
1.284513;95
1.284535;97
1.284558;98
1.284580;98
1.284603;99
1.284626;99
1.284649;99
1.284671;99
1.284694;99
1.284717;99
1.284739;98
1.284762;97
1.284785;97
1.284807;95
1.284830;94
1.284853;93
1.284875;91
1.284898;89
1.284921;87
1.284943;85
1.284966;83
1.284989;80
1.285011;78
1.285034;75
1.285057;72
1.285079;69
1.285102;66
1.285125;63
1.285147;60
1.285170;57
1.285193;54
1.285215;51
1.285238;48
1.285261;45
1.285283;42
1.285306;39
1.285329;36
1.285352;33
1.285374;30
1.285397;27
1.285419;24
1.285442;22
1.285465;19
1.285488;17
1.285510;14
1.285533;12
1.285556;10
1.285578;8
1.285601;7
1.285624;5
1.285646;4
1.285669;3
1.285692;2
1.285714;1
1.285737;0
1.285760;0
1.285782;0
1.285805;0
1.285828;0
1.285850;0
1.285873;1
1.285896;1
1.285918;2
1.285941;3
1.285964;5
1.285986;6
1.286009;8
1.286032;10
1.286054;12
1.286077;14
1.286100;16
1.286122;19
1.286145;21
1.286168;24
1.286191;26
1.286213;29
1.286236;32
1.286258;35
1.286281;38
1.286304;41
1.286327;44
1.286349;48
1.286372;51
1.286395;54
1.286417;57
1.286440;60
1.286463;63
1.286485;66
1.286508;69
1.286531;72
1.286553;75
1.286576;77
1.286599;80
1.286621;82
1.286644;84
1.286667;87
1.286689;89
1.286712;91
1.286735;92
1.286757;94
1.286780;95
1.286803;96
1.286825;97
1.286848;98
1.286871;99
1.286893;99
1.286916;99
1.286939;99
1.286961;99
1.286984;99
1.287007;98
1.287030;98
1.287052;97
1.287075;96
1.287097;94
1.287120;93
1.287143;91
1.287166;89
1.287188;87
1.287211;85
1.287234;83
1.287256;81
1.287279;78
1.287302;76
1.287324;73
1.287347;70
1.287370;67
1.287392;64
1.287415;61
1.287438;58
1.287460;55
1.287483;52
1.287506;49
1.287528;46
1.287551;42
1.287574;39
1.287596;36
1.287619;33
1.287642;30
1.287664;28
1.287687;25
1.287710;22
1.287732;20
1.287755;17
1.287778;15
1.287800;13
1.287823;11
1.287846;9
1.287868;7
1.287891;5
1.287914;4
1.287936;3
1.287959;2
1.287982;1
1.288005;0
1.288027;0
1.288050;0
1.288073;0
1.288095;0
1.288118;0
1.288141;0
1.288163;1
1.288186;2
1.288209;3
1.288231;4
1.288254;6
1.288277;8
1.288299;9
1.288322;11
1.288345;13
1.288367;16
1.288390;18
1.288413;21
1.288435;23
1.288458;26
1.288481;29
1.288503;32
1.288526;34
1.288549;38
1.288571;41
1.288594;44
1.288617;47
1.288639;50
1.288662;53
1.288685;56
1.288707;59
1.288730;62
1.288753;65
1.288776;68
1.288798;71
1.288821;74
1.288844;77
1.288866;79
1.288889;82
1.288912;84
1.288934;86
1.288957;88
1.288980;90
1.289002;92
1.289025;93
1.289048;95
1.289070;96
1.289093;97
1.289116;98
1.289138;99
1.289161;99
1.289184;99
1.289206;99
1.289229;99
1.289252;99
1.289274;99
1.289297;98
1.289320;97
1.289342;96
1.289365;95
1.289388;93
1.289410;92
1.289433;90
1.289456;88
1.289478;86
1.289501;84
1.289524;81
1.289546;79
1.289569;76
1.289592;73
1.289615;71
1.289637;68
1.289660;65
1.289683;62
1.289705;59
1.289728;56
1.289751;53
1.289773;49
1.289796;46
1.289819;43
1.289841;40
1.289864;37
1.289887;34
1.289909;31
1.289932;28
1.289955;25
1.289977;23
1.290000;20
1.290023;18
1.290045;15
1.290068;13
1.290091;11
1.290113;9
1.290136;7
1.290159;6
1.290181;4
1.290204;3
1.290227;2
1.290249;1
1.290272;0
1.290295;0
1.290317;0
1.290340;0
1.290363;0
1.290385;0
1.290408;0
1.290431;1
1.290454;2
1.290476;3
1.290499;4
1.290522;6
1.290544;7
1.290567;9
1.290590;11
1.290612;13
1.290635;15
1.290658;17
1.290680;20
1.290703;23
1.290726;25
1.290748;28
1.290771;31
1.290794;34
1.290816;37
1.290839;40
1.290862;43
1.290884;46
1.290907;49
1.290930;52
1.290952;55
1.290975;59
1.290998;62
1.291020;65
1.291043;68
1.291066;70
1.291088;73
1.291111;76
1.291134;79
1.291156;81
1.291179;83
1.291202;86
1.291224;88
1.291247;90
1.291270;92
1.291293;93
1.291315;95
1.291338;96
1.291360;97
1.291383;98
1.291406;99
1.291429;99
1.291451;99
1.291474;99
1.291497;99
1.291519;99
1.291542;99
1.291565;98
1.291587;97
1.291610;96
1.291633;95
1.291655;94
1.291678;92
1.291701;90
1.291723;88
1.291746;86
1.291769;84
1.291791;82
1.291814;79
1.291837;77
1.291859;74
1.291882;71
1.291905;68
1.291927;66
1.291950;63
1.291973;59
1.291995;56
1.292018;53
1.292041;50
1.292063;47
1.292086;44
1.292109;41
1.292132;38
1.292154;35
1.292177;32
1.292199;29
1.292222;26
1.292245;23
1.292268;21
1.292290;18
1.292313;16
1.292336;14
1.292358;11
1.292381;9
1.292404;8
1.292426;6
1.292449;5
1.292472;3
1.292494;2
1.292517;1
1.292540;1
1.292562;0
1.292585;0
1.292608;0
1.292630;0
1.292653;0
1.292676;0
1.292698;1
1.292721;2
1.292744;3
1.292766;4
1.292789;5
1.292812;7
1.292835;9
1.292857;10
1.292880;12
1.292902;15
1.292925;17
1.292948;19
1.292971;22
1.292993;25
1.293016;27
1.293039;30
1.293061;33
1.293084;36
1.293107;39
1.293129;42
1.293152;45
1.293175;49
1.293197;52
1.293220;55
1.293243;58
1.293265;61
1.293288;64
1.293311;67
1.293333;70
1.293356;73
1.293379;75
1.293401;78
1.293424;81
1.293447;83
1.293469;85
1.293492;87
1.293515;89
1.293537;91
1.293560;93
1.293583;94
1.293605;96
1.293628;97
1.293651;98
1.293674;98
1.293696;99
1.293719;99
1.293741;99
1.293764;99
1.293787;99
1.293810;99
1.293832;98
1.293855;97
1.293878;96
1.293900;95
1.293923;94
1.293946;92
1.293968;91
1.293991;89
1.294014;87
1.294036;85
1.294059;82
1.294082;80
1.294104;77
1.294127;75
1.294150;72
1.294172;69
1.294195;66
1.294218;63
1.294240;60
1.294263;57
1.294286;54
1.294308;51
1.294331;48
1.294354;45
1.294376;41
1.294399;38
1.294422;35
1.294444;32
1.294467;29
1.294490;27
1.294513;24
1.294535;21
1.294558;19
1.294580;16
1.294603;14
1.294626;12
1.294649;10
1.294671;8
1.294694;6
1.294717;5
1.294739;4
1.294762;2
1.294785;1
1.294807;1
1.294830;0
1.294853;0
1.294875;0
1.294898;0
1.294921;0
1.294943;0
1.294966;1
1.294989;1
1.295011;2
1.295034;4
1.295057;5
1.295079;6
1.295102;8
1.295125;10
1.295147;12
1.295170;14
1.295193;16
1.295215;19
1.295238;21
1.295261;24
1.295283;27
1.295306;30
1.295329;32
1.295352;35
1.295374;38
1.295397;42
1.295419;45
1.295442;48
1.295465;51
1.295488;54
1.295510;57
1.295533;60
1.295556;63
1.295578;66
1.295601;69
1.295624;72
1.295646;75
1.295669;77
1.295692;80
1.295714;82
1.295737;85
1.295760;87
1.295782;89
1.295805;91
1.295828;92
1.295850;94
1.295873;95
1.295896;96
1.295918;97
1.295941;98
1.295964;99
1.295986;99
1.296009;99
1.296032;99
1.296054;99
1.296077;99
1.296100;98
1.296122;98
1.296145;97
1.296168;96
1.296191;94
1.296213;93
1.296236;91
1.296258;89
1.296281;87
1.296304;85
1.296327;83
1.296349;80
1.296372;78
1.296395;75
1.296417;73
1.296440;70
1.296463;67
1.296485;64
1.296508;61
1.296531;58
1.296553;55
1.296576;52
1.296599;48
1.296621;45
1.296644;42
1.296667;39
1.296689;36
1.296712;33
1.296735;30
1.296757;27
1.296780;25
1.296803;22
1.296825;19
1.296848;17
1.296871;15
1.296893;12
1.296916;10
1.296939;8
1.296961;7
1.296984;5
1.297007;4
1.297029;3
1.297052;2
1.297075;1
1.297098;0
1.297120;0
1.297143;0
1.297166;0
1.297188;0
1.297211;0
1.297234;1
1.297256;1
1.297279;2
1.297302;3
1.297324;5
1.297347;6
1.297370;8
1.297392;10
1.297415;12
1.297438;14
1.297460;16
1.297483;18
1.297506;21
1.297528;23
1.297551;26
1.297574;29
1.297596;32
1.297619;35
1.297642;38
1.297664;41
1.297687;44
1.297710;47
1.297732;50
1.297755;53
1.297778;56
1.297800;60
1.297823;63
1.297846;66
1.297868;69
1.297891;71
1.297914;74
1.297937;77
1.297959;79
1.297982;82
1.298005;84
1.298027;86
1.298050;88
1.298073;90
1.298095;92
1.298118;94
1.298141;95
1.298163;96
1.298186;97
1.298209;98
1.298231;99
1.298254;99
1.298277;99
1.298299;99
1.298322;99
1.298345;99
1.298367;99
1.298390;98
1.298413;97
1.298435;96
1.298458;95
1.298481;93
1.298503;91
1.298526;90
1.298549;88
1.298571;86
1.298594;83
1.298617;81
1.298639;79
1.298662;76
1.298685;73
1.298707;70
1.298730;68
1.298753;65
1.298776;62
1.298798;58
1.298821;55
1.298844;52
1.298866;49
1.298889;46
1.298912;43
1.298934;40
1.298957;37
1.298980;34
1.299002;31
1.299025;28
1.299048;25
1.299070;22
1.299093;20
1.299116;17
1.299138;15
1.299161;13
1.299184;11
1.299206;9
1.299229;7
1.299252;6
1.299274;4
1.299297;3
1.299320;2
1.299342;1
1.299365;0
1.299388;0
1.299410;0
1.299433;0
1.299456;0
1.299478;0
1.299501;0
1.299524;1
1.299546;2
1.299569;3
1.299592;4
1.299615;6
1.299637;7
1.299660;9
1.299682;11
1.299705;13
1.299728;15
1.299751;18
1.299773;20
1.299796;23
1.299819;25
1.299841;28
1.299864;31
1.299887;34
1.299909;37
1.299932;40
1.299955;43
1.299977;46
1.300000;49
1.300023;53
1.300045;56
1.300068;59
1.300091;62
1.300113;65
1.300136;68
1.300159;71
1.300181;74
1.300204;76
1.300227;79
1.300249;81
1.300272;84
1.300295;86
1.300317;88
1.300340;90
1.300363;92
1.300385;93
1.300408;95
1.300431;96
1.300454;97
1.300476;98
1.300499;99
1.300521;99
1.300544;99
1.300567;99
1.300590;99
1.300612;99
1.300635;99
1.300658;98
1.300680;97
1.300703;96
1.300726;95
1.300748;93
1.300771;92
1.300794;90
1.300816;88
1.300839;86
1.300862;84
1.300884;82
1.300907;79
1.300930;77
1.300952;74
1.300975;71
1.300998;68
1.301020;65
1.301043;62
1.301066;59
1.301088;56
1.301111;53
1.301134;50
1.301157;47
1.301179;44
1.301202;40
1.301224;37
1.301247;34
1.301270;31
1.301293;29
1.301315;26
1.301338;23
1.301360;20
1.301383;18
1.301406;16
1.301429;13
1.301451;11
1.301474;9
1.301497;8
1.301519;6
1.301542;4
1.301565;3
1.301587;2
1.301610;1
1.301633;0
1.301655;0
1.301678;0
1.301701;0
1.301723;0
1.301746;0
1.301769;0
1.301791;1
1.301814;2
1.301837;3
1.301859;4
1.301882;5
1.301905;7
1.301927;9
1.301950;11
1.301973;13
1.301996;15
1.302018;17
1.302041;20
1.302063;22
1.302086;25
1.302109;28
1.302132;30
1.302154;33
1.302177;36
1.302200;39
1.302222;43
1.302245;46
1.302268;49
1.302290;52
1.302313;55
1.302336;58
1.302358;61
1.302381;64
1.302404;67
1.302426;70
1.302449;73
1.302472;76
1.302494;78
1.302517;81
1.302540;83
1.302562;85
1.302585;88
1.302608;89
1.302630;91
1.302653;93
1.302676;94
1.302698;96
1.302721;97
1.302744;98
1.302766;98
1.302789;99
1.302812;99
1.302835;99
1.302857;99
1.302880;99
1.302902;99
1.302925;98
1.302948;97
1.302971;96
1.302993;95
1.303016;94
1.303039;92
1.303061;91
1.303084;89
1.303107;87
1.303129;84
1.303152;82
1.303175;80
1.303197;77
1.303220;74
1.303243;72
1.303265;69
1.303288;66
1.303311;63
1.303333;60
1.303356;57
1.303379;54
1.303401;51
1.303424;47
1.303447;44
1.303469;41
1.303492;38
1.303515;35
1.303537;32
1.303560;29
1.303583;26
1.303605;24
1.303628;21
1.303651;19
1.303674;16
1.303696;14
1.303719;12
1.303741;10
1.303764;8
1.303787;6
1.303810;5
1.303832;3
1.303855;2
1.303878;1
1.303900;1
1.303923;0
1.303946;0
1.303968;0
1.303991;0
1.304014;0
1.304036;0
1.304059;1
1.304082;2
1.304104;3
1.304127;4
1.304150;5
1.304172;7
1.304195;8
1.304218;10
1.304240;12
1.304263;14
1.304286;17
1.304308;19
1.304331;22
1.304354;24
1.304376;27
1.304399;30
1.304422;33
1.304444;36
1.304467;39
1.304490;42
1.304513;45
1.304535;48
1.304558;51
1.304580;54
1.304603;57
1.304626;61
1.304649;64
1.304671;67
1.304694;69
1.304717;72
1.304739;75
1.304762;78
1.304785;80
1.304807;83
1.304830;85
1.304853;87
1.304875;89
1.304898;91
1.304921;93
1.304943;94
1.304966;95
1.304989;97
1.305011;98
1.305034;98
1.305057;99
1.305079;99
1.305102;99
1.305125;99
1.305147;99
1.305170;99
1.305193;98
1.305215;98
1.305238;97
1.305261;95
1.305283;94
1.305306;93
1.305329;91
1.305351;89
1.305374;87
1.305397;85
1.305419;83
1.305442;80
1.305465;78
1.305488;75
1.305510;72
1.305533;70
1.305556;67
1.305578;64
1.305601;61
1.305624;58
1.305646;54
1.305669;51
1.305692;48
1.305714;45
1.305737;42
1.305760;39
1.305782;36
1.305805;33
1.305828;30
1.305850;27
1.305873;24
1.305896;22
1.305918;19
1.305941;17
1.305964;14
1.305986;12
1.306009;10
1.306032;8
1.306054;7
1.306077;5
1.306100;4
1.306122;3
1.306145;2
1.306168;1
1.306190;0
1.306213;0
1.306236;0
1.306259;0
1.306281;0
1.306304;0
1.306327;1
1.306349;1
1.306372;2
1.306395;3
1.306417;5
1.306440;6
1.306463;8
1.306485;10
1.306508;12
1.306531;14
1.306553;16
1.306576;18
1.306599;21
1.306621;24
1.306644;26
1.306667;29
1.306689;32
1.306712;35
1.306735;38
1.306757;41
1.306780;44
1.306803;47
1.306825;51
1.306848;54
1.306871;57
1.306893;60
1.306916;63
1.306939;66
1.306961;69
1.306984;72
1.307007;74
1.307029;77
1.307052;80
1.307075;82
1.307098;84
1.307120;87
1.307143;89
1.307166;90
1.307188;92
1.307211;94
1.307234;95
1.307256;96
1.307279;97
1.307302;98
1.307324;99
1.307347;99
1.307370;99
1.307392;99
1.307415;99
1.307438;99
1.307460;98
1.307483;98
1.307506;97
1.307528;96
1.307551;94
1.307574;93
1.307596;91
1.307619;89
1.307642;88
1.307664;85
1.307687;83
1.307710;81
1.307732;78
1.307755;76
1.307778;73
